14034,670610194612194984,13000014034,14034,6225880135025677,15000014034,6225788800014042,13000000000
14035,441889196603174599,13000014035,14035,6225880135025678,15000014035,6225788800014043,13000000000
14036,824603197802272834,13000014036,14036,6225880135025679,15000014036,6225788800014044,13000000000
14037,432367194907023831,13000014037,14037,6225880135025680,15000014037,6225788800014045,13000000000
14038,480134199705229155,13000014038,14038,6225880135025681,15000014038,6225788800014046,13000000000
14039,524735194205286578,13000014039,14039,6225880135025682,15000014039,6225788800014047,13000000000
14040,907855197005224047,13000014040,14040,6225880135025683,15000014040,6225788800014048,13000000000
14041,479063197403287767,13000014041,14041,6225880135025684,15000014041,6225788800014049,13000000000
14042,133018195004036907,13000014042,14042,6225880135025685,15000014042,6225788800014050,13000000000
14043,688479196110037947,13000014043,14043,6225880135025686,15000014043,6225788800014051,13000000000
14044,171819194312150614,13000014044,14044,6225880135025687,15000014044,6225788800014052,13000000000
14045,731066198511278171,13000014045,14045,6225880135025688,15000014045,6225788800014053,13000000000
14046,973854198510227828,13000014046,14046,6225880135025689,15000014046,6225788800014054,13000000000
14047,226874198911239057,13000014047,14047,6225880135025690,15000014047,6225788800014055,13000000000
14048,320794199706112260,13000014048,14048,6225880135025691,15000014048,6225788800014056,13000000000
14049,918425198909239302,13000014049,14049,6225880135025692,15000014049,6225788800014057,13000000000
14050,629271194804269426,13000014050,14050,6225880135025693,15000014050,6225788800014058,13000000000
14051,362405195401106739,13000014051,14051,6225880135025694,15000014051,6225788800014059,13000000000
14052,539397199512147785,13000014052,14052,6225880135025695,15000014052,6225788800014060,13000000000
14053,194092197504241610,13000014053,14053,6225880135025696,15000014053,6225788800014061,13000000000
14054,990740195812247035,13000014054,14054,6225880135025697,15000014054,6225788800014062,13000000000
14055,913382194704039170,13000014055,14055,6225880135025698,15000014055,6225788800014063,13000000000
14056,189163197305061314,13000014056,14056,6225880135025699,15000014056,6225788800014064,13000000000
14057,298574195106194428,13000014057,14057,6225880135025700,15000014057,6225788800014065,13000000000
14058,53797519800402754X,13000014058,14058,6225880135025701,15000014058,6225788800014066,13000000000
14059,349871194109133661,13000014059,14059,6225880135025702,15000014059,6225788800014067,13000000000
14060,598555198210279785,13000014060,14060,6225880135025703,15000014060,6225788800014068,13000000000
14061,384672196502079072,13000014061,14061,6225880135025704,15000014061,6225788800014069,13000000000
14062,736898196110108681,13000014062,14062,6225880135025705,15000014062,6225788800014070,13000000000
14063,921203197701112582,13000014063,14063,6225880135025706,15000014063,6225788800014071,13000000000
14064,784020194006084506,13000014064,14064,6225880135025707,15000014064,6225788800014072,13000000000
14065,814724199711236146,13000014065,14065,6225880135025708,15000014065,6225788800014073,13000000000
14066,161661198207019954,13000014066,14066,6225880135025709,15000014066,6225788800014074,13000000000
14067,947027195208252039,13000014067,14067,6225880135025710,15000014067,6225788800014075,13000000000
14068,525546194908049703,13000014068,14068,6225880135025711,15000014068,6225788800014076,13000000000
14069,219943196708020386,13000014069,14069,6225880135025712,15000014069,6225788800014077,13000000000
14070,261698199208112377,13000014070,14070,6225880135025713,15000014070,6225788800014078,13000000000
14071,825912194605012937,13000014071,14071,6225880135025714,15000014071,6225788800014079,13000000000
14072,137740193903075301,13000014072,14072,6225880135025715,15000014072,6225788800014080,13000000000
14073,169258196511271757,13000014073,14073,6225880135025716,15000014073,6225788800014081,13000000000
14074,582387195704209057,13000014074,14074,6225880135025717,15000014074,6225788800014082,13000000000
14075,56529319950727393X,13000014075,14075,6225880135025718,15000014075,6225788800014083,13000000000
14076,851482195306032696,13000014076,14076,6225880135025719,15000014076,6225788800014084,13000000000
14077,867152197408163744,13000014077,14077,6225880135025720,15000014077,6225788800014085,13000000000
14078,11545519761208783X,13000014078,14078,6225880135025721,15000014078,6225788800014086,13000000000
14079,66909519600612224X,13000014079,14079,6225880135025722,15000014079,6225788800014087,13000000000
14080,147462199503249545,13000014080,14080,6225880135025723,15000014080,6225788800014088,13000000000
14081,518663193911080558,13000014081,14081,6225880135025724,15000014081,6225788800014089,13000000000
14082,400115199907067365,13000014082,14082,6225880135025725,15000014082,6225788800014090,13000000000
14083,603602193801134636,13000014083,14083,6225880135025726,15000014083,6225788800014091,13000000000
14084,38033919840220326X,13000014084,14084,6225880135025727,15000014084,6225788800014092,13000000000
14085,420451195604094224,13000014085,14085,6225880135025728,15000014085,6225788800014093,13000000000
14086,760191196409086103,13000014086,14086,6225880135025729,15000014086,6225788800014094,13000000000
14087,663154199602243239,13000014087,14087,6225880135025730,15000014087,6225788800014095,13000000000
14088,136176194009240699,13000014088,14088,6225880135025731,15000014088,6225788800014096,13000000000
14089,919051196104222266,13000014089,14089,6225880135025732,15000014089,6225788800014097,13000000000
14090,738990199310119246,13000014090,14090,6225880135025733,15000014090,6225788800014098,13000000000
14091,718809194302141241,13000014091,14091,6225880135025734,15000014091,6225788800014099,13000000000
14092,633763197706033310,13000014092,14092,6225880135025735,15000014092,6225788800014100,13000000000
14093,315345196211158072,13000014093,14093,6225880135025736,15000014093,6225788800014101,13000000000
14094,932296199408184080,13000014094,14094,6225880135025737,15000014094,6225788800014102,13000000000
14095,895374195108188222,13000014095,14095,6225880135025738,15000014095,6225788800014103,13000000000
14096,989209196712163061,13000014096,14096,6225880135025739,15000014096,6225788800014104,13000000000
14097,777863199707277244,13000014097,14097,6225880135025740,15000014097,6225788800014105,13000000000
14098,46157319850823347X,13000014098,14098,6225880135025741,15000014098,6225788800014106,13000000000
14099,683631193704056257,13000014099,14099,6225880135025742,15000014099,6225788800014107,13000000000
14100,44326119890404137X,13000014100,14100,6225880135025743,15000014100,6225788800014108,13000000000
14101,969386196209099634,13000014101,14101,6225880135025744,15000014101,6225788800014109,13000000000
14102,673760198604181040,13000014102,14102,6225880135025745,15000014102,6225788800014110,13000000000
14103,998622199209271679,13000014103,14103,6225880135025746,15000014103,6225788800014111,13000000000
14104,58503719640906258X,13000014104,14104,6225880135025747,15000014104,6225788800014112,13000000000
14105,873895199810195520,13000014105,14105,6225880135025748,15000014105,6225788800014113,13000000000
14106,173808195712270655,13000014106,14106,6225880135025749,15000014106,6225788800014114,13000000000
14107,174992199305215924,13000014107,14107,6225880135025750,15000014107,6225788800014115,13000000000
14108,381274197904133214,13000014108,14108,6225880135025751,15000014108,6225788800014116,13000000000
14109,511144194303161882,13000014109,14109,6225880135025752,15000014109,6225788800014117,13000000000
14110,263398194605227007,13000014110,14110,6225880135025753,15000014110,6225788800014118,13000000000
14111,500580193805220045,13000014111,14111,6225880135025754,15000014111,6225788800014119,13000000000
14112,979378196002254643,13000014112,14112,6225880135025755,15000014112,6225788800014120,13000000000
14113,313898199905065446,13000014113,14113,6225880135025756,15000014113,6225788800014121,13000000000
14114,455264198206211194,13000014114,14114,6225880135025757,15000014114,6225788800014122,13000000000
14115,258770197310060029,13000014115,14115,6225880135025758,15000014115,6225788800014123,13000000000
14116,733634193901222975,13000014116,14116,6225880135025759,15000014116,6225788800014124,13000000000
14117,472681197601217048,13000014117,14117,6225880135025760,15000014117,6225788800014125,13000000000
14118,989502199406045759,13000014118,14118,6225880135025761,15000014118,6225788800014126,13000000000
14119,85653019481109650X,13000014119,14119,6225880135025762,15000014119,6225788800014127,13000000000
14120,819285193806236926,13000014120,14120,6225880135025763,15000014120,6225788800014128,13000000000
14121,960796194906279160,13000014121,14121,6225880135025764,15000014121,6225788800014129,13000000000
14122,347921193904030034,13000014122,14122,6225880135025765,15000014122,6225788800014130,13000000000
14123,656106199005032230,13000014123,14123,6225880135025766,15000014123,6225788800014131,13000000000
14124,625971199408096778,13000014124,14124,6225880135025767,15000014124,6225788800014132,13000000000
14125,273393194311276903,13000014125,14125,6225880135025768,15000014125,6225788800014133,13000000000
14126,292320199605272622,13000014126,14126,6225880135025769,15000014126,6225788800014134,13000000000
14127,47985919881204214X,13000014127,14127,6225880135025770,15000014127,6225788800014135,13000000000
14128,293620198705170378,13000014128,14128,6225880135025771,15000014128,6225788800014136,13000000000
14129,414331196902212490,13000014129,14129,6225880135025772,15000014129,6225788800014137,13000000000
14130,876978194301177331,13000014130,14130,6225880135025773,15000014130,6225788800014138,13000000000
14131,349090195310105152,13000014131,14131,6225880135025774,15000014131,6225788800014139,13000000000
14132,195326199701044467,13000014132,14132,6225880135025775,15000014132,6225788800014140,13000000000
14133,720628195203176403,13000014133,14133,6225880135025776,15000014133,6225788800014141,13000000000
14134,386176194710024122,13000014134,14134,6225880135025777,15000014134,6225788800014142,13000000000
14135,200726195001182574,13000014135,14135,6225880135025778,15000014135,6225788800014143,13000000000
14136,839810199805025070,13000014136,14136,6225880135025779,15000014136,6225788800014144,13000000000
14137,171422198507032161,13000014137,14137,6225880135025780,15000014137,6225788800014145,13000000000
14138,584010199103084244,13000014138,14138,6225880135025781,15000014138,6225788800014146,13000000000
14139,709411199510253813,13000014139,14139,6225880135025782,15000014139,6225788800014147,13000000000
14140,432752197004228650,13000014140,14140,6225880135025783,15000014140,6225788800014148,13000000000
14141,614838194209180400,13000014141,14141,6225880135025784,15000014141,6225788800014149,13000000000
14142,648030196503217749,13000014142,14142,6225880135025785,15000014142,6225788800014150,13000000000
14143,834148196907215767,13000014143,14143,6225880135025786,15000014143,6225788800014151,13000000000
14144,595762195306026385,13000014144,14144,6225880135025787,15000014144,6225788800014152,13000000000
14145,864912199202088354,13000014145,14145,6225880135025788,15000014145,6225788800014153,13000000000
14146,293121195111125591,13000014146,14146,6225880135025789,15000014146,6225788800014154,13000000000
14147,813067195905153413,13000014147,14147,6225880135025790,15000014147,6225788800014155,13000000000
